14:34:36","2026-02-19",129.78,"Pa"
"14:34:36","2026-02-19",129.75,"Pa"
"14:34:36","2026-02-19",128.95,"Pa"
"14:34:36","2026-02-19",128.92,"Pa"
"14:34:36","2026-02-19",127.33,"Pa"
"14:34:36","2026-02-19",129.95,"Pa"
"14:34:36","2026-02-19",128.46,"Pa"
"14:34:37","2026-02-19",130.39,"Pa"
"14:34:37","2026-02-19",129.86,"Pa"
"14:34:37","2026-02-19",129.98,"Pa"
"14:34:37","2026-02-19",129.69,"Pa"
"14:34:37","2026-02-19",130.71,"Pa"
"14:34:37","2026-02-19",130.05,"Pa"
"14:34:37","2026-02-19",129.79,"Pa"
"14:34:37","2026-02-19",130.37,"Pa"
"14:34:37","2026-02-19",130.16,"Pa"
"14:34:37","2026-02-19",129.89,"Pa"
"14:34:38","2026-02-19",130.21,"Pa"
"14:34:38","2026-02-19",128.92,"Pa"
"14:34:38","2026-02-19",128.84,"Pa"
"14:34:38","2026-02-19",128.76,"Pa"
"14:34:38","2026-02-19",129.09,"Pa"
"14:34:38","2026-02-19",128.88,"Pa"
"14:34:38","2026-02-19",128.02,"Pa"
"14:34:38","2026-02-19",128.20,"Pa"
"14:34:38","2026-02-19",127.94,"Pa"
"14:34:38","2026-02-19",129.53,"Pa"
"14:34:42","2026-02-19",129.89,"Pa"
"14:34:42","2026-02-19",130.78,"Pa"
"14:34:42","2026-02-19",131.35,"Pa"
"14:34:42","2026-02-19",129.85,"Pa"
"14:34:42","2026-02-19",128.73,"Pa"
"14:34:42","2026-02-19",128.13,"Pa"
"14:34:42","2026-02-19",128.45,"Pa"
"14:34:42","2026-02-19",128.49,"Pa"
"14:34:42","2026-02-19",129.50,"Pa"
"14:34:43","2026-02-19",129.69,"Pa"
"14:34:43","2026-02-19",129.47,"Pa"
"14:34:43","2026-02-19",129.72,"Pa"
"14:34:43","2026-02-19",128.88,"Pa"
"14:34:43","2026-02-19",128.45,"Pa"
"14:34:43","2026-02-19",128.65,"Pa"
"14:34:43","2026-02-19",129.55,"Pa"
"14:34:43","2026-02-19",129.83,"Pa"
"14:34:43","2026-02-19",130.01,"Pa"
"14:34:43","2026-02-19",129.00,"Pa"
"14:34:44","2026-02-19",128.57,"Pa"
"14:34:44","2026-02-19",128.54,"Pa"
"14:34:44","2026-02-19",129.50,"Pa"
"14:34:44","2026-02-19",128.54,"Pa"
"14:34:44","2026-02-19",129.18,"Pa"
"14:34:44","2026-02-19",129.55,"Pa"
"14:34:44","2026-02-19",129.01,"Pa"
"14:34:44","2026-02-19",128.98,"Pa"
"14:34:44","2026-02-19",129.67,"Pa"
"14:34:44","2026-02-19",129.09,"Pa"
"14:34:45","2026-02-19",130.07,"Pa"
"14:34:45","2026-02-19",127.64,"Pa"
"14:34:45","2026-02-19",128.55,"Pa"
"14:34:45","2026-02-19",128.63,"Pa"
"14:34:45","2026-02-19",128.03,"Pa"
"14:34:45","2026-02-19",128.54,"Pa"
"14:34:45","2026-02-19",129.45,"Pa"
"14:34:45","2026-02-19",129.40,"Pa"
"14:34:45","2026-02-19",129.46,"Pa"
"14:34:45","2026-02-19",129.66,"Pa"
"14:34:46","2026-02-19",129.94,"Pa"
"14:34:46","2026-02-19",130.05,"Pa"
"14:34:46","2026-02-19",130.06,"Pa"
"14:34:46","2026-02-19",130.08,"Pa"
"14:34:46","2026-02-19",130.74,"Pa"
"14:34:46","2026-02-19",129.88,"Pa"
"14:34:46","2026-02-19",130.39,"Pa"
"14:34:46","2026-02-19",130.12,"Pa"
"14:34:46","2026-02-19",129.99,"Pa"
"14:34:46","2026-02-19",131.02,"Pa"
"14:34:47","2026-02-19",129.79,"Pa"
"14:34:47","2026-02-19",130.89,"Pa"
"14:34:47","2026-02-19",130.23,"Pa"
"14:34:47","2026-02-19",130.12,"Pa"
"14:34:47","2026-02-19",130.25,"Pa"
"14:34:47","2026-02-19",129.55,"Pa"
"14:34:47","2026-02-19",128.42,"Pa"
"14:34:47","2026-02-19",129.39,"Pa"
"14:34:47","2026-02-19",127.81,"Pa"
"14:34:47","2026-02-19",129.19,"Pa"
"14:34:48","2026-02-19",127.98,"Pa"
"14:34:48","2026-02-19",128.82,"Pa"
"14:34:48","2026-02-19",129.03,"Pa"
"14:34:48","2026-02-19",128.57,"Pa"
"14:34:48","2026-02-19",129.36,"Pa"
"14:34:48","2026-02-19",128.04,"Pa"
"14:34:48","2026-02-19",128.59,"Pa"
"14:34:48","2026-02-19",128.79,"Pa"
"14:34:48","2026-02-19",129.24,"Pa"
"14:34:48","2026-02-19",128.98,"Pa"
"14:34:49","2026-02-19",128.94,"Pa"
"14:34:49","2026-02-19",128.17,"Pa"
"14:34:49","2026-02-19",129.55,"Pa"
"14:34:49","2026-02-19",128.88,"Pa"
"14:34:49","2026-02-19",130.81,"Pa"
"14:34:49","2026-02-19",129.50,"Pa"
"14:34:49","2026-02-19",129.61,"Pa"
"14:34:49","2026-02-19",129.84,"Pa"
"14:34:49","2026-02-19",130.18,"Pa"
"14:34:49","2026-02-19",129.69,"Pa"
"14:34:50","2026-02-19",129.27,"Pa"
"14:34:50","2026-02-19",129.92,"Pa"
"14:34:50","2026-02-19",129.55,"Pa"
"14:34:50","2026-02-19",130.49,"Pa"
"14:34:50","2026-02-19",130.47,"Pa"
"14:34:50","2026-02-19",129.76,"Pa"
"14:34:50","2026-02-19",128.96,"Pa"
"14:34:50","2026-02-19",127.98,"Pa"
"14:34:50","2026-02-19",128.68,"Pa"
"14:34:50","2026-02-19",129.72,"Pa"
"14:34:51","2026-02-19",129.83,"Pa"
"14:34:51","2026-02-19",129.65,"Pa"
"14:34:51","2026-02-19",130.13,"Pa"
"14:34:51","2026-02-19",129.35,"Pa"
"14:34:51","2026-02-19",129.46,"Pa"
"14:34:51","2026-02-19",130.20,"Pa"
"14:34:51","2026-02-19",129.91,"Pa"
"14:34:51","2026-02-19",129.80,"Pa"
"14:34:51","2026-02-19",130.26,"Pa"
"14:34:51","2026-02-19",130.19,"Pa"
"14:34:52","2026-02-19",130.20,"Pa"
"14:34:52","2026-02-19",131.12,"Pa"
"14:34:52","2026-02-19",130.90,"Pa"
"14:34:52","2026-02-19",131.41,"Pa"
"14:34:52","2026-02-19",130.45,"Pa"
"14:34:52","2026-02-19",130.42,"Pa"
"14:34:52","2026-02-19",130.09,"Pa"
"14:34:52","2026-02-19",129.81,"Pa"
"14:34:52","2026-02-19",128.93,"Pa"
"14:34:52","2026-02-19",128.80,"Pa"
"14:34:53","2026-02-19",129.12,"Pa"
"14:34:53","2026-02-19",128.83,"Pa"
"14:34:53","2026-02-19",129.92,"Pa"
"14:34:53","2026-02-19",130.56,"Pa"
"14:34:53","2026-02-19",130.70,"Pa"
