"14:35:57","2026-02-19",161.89,"Pa"
"14:35:57","2026-02-19",162.04,"Pa"
"14:35:57","2026-02-19",161.57,"Pa"
"14:35:57","2026-02-19",161.33,"Pa"
"14:35:57","2026-02-19",161.55,"Pa"
"14:35:57","2026-02-19",161.05,"Pa"
"14:35:57","2026-02-19",162.21,"Pa"
"14:35:57","2026-02-19",161.99,"Pa"
"14:35:57","2026-02-19",160.94,"Pa"
"14:35:57","2026-02-19",161.11,"Pa"
"14:35:57","2026-02-19",162.38,"Pa"
"14:35:58","2026-02-19",161.24,"Pa"
"14:35:58","2026-02-19",161.17,"Pa"
"14:35:58","2026-02-19",161.36,"Pa"
"14:35:58","2026-02-19",161.57,"Pa"
"14:35:58","2026-02-19",161.77,"Pa"
"14:35:58","2026-02-19",161.98,"Pa"
"14:35:58","2026-02-19",161.53,"Pa"
"14:35:58","2026-02-19",161.78,"Pa"
"14:35:58","2026-02-19",161.78,"Pa"
"14:35:58","2026-02-19",162.38,"Pa"
"14:35:59","2026-02-19",162.75,"Pa"
"14:35:59","2026-02-19",162.82,"Pa"
"14:35:59","2026-02-19",163.35,"Pa"
"14:35:59","2026-02-19",161.66,"Pa"
"14:35:59","2026-02-19",162.95,"Pa"
"14:35:59","2026-02-19",162.21,"Pa"
"14:35:59","2026-02-19",162.77,"Pa"
"14:35:59","2026-02-19",162.22,"Pa"
"14:35:59","2026-02-19",161.61,"Pa"
"14:35:59","2026-02-19",162.14,"Pa"
"14:36:00","2026-02-19",162.63,"Pa"
"14:36:00","2026-02-19",163.01,"Pa"
"14:36:00","2026-02-19",162.14,"Pa"
"14:36:00","2026-02-19",162.42,"Pa"
"14:36:00","2026-02-19",162.74,"Pa"
"14:36:00","2026-02-19",162.42,"Pa"
"14:36:00","2026-02-19",163.07,"Pa"
"14:36:00","2026-02-19",163.22,"Pa"
"14:36:00","2026-02-19",162.89,"Pa"
"14:36:00","2026-02-19",162.29,"Pa"
"14:36:01","2026-02-19",162.00,"Pa"
"14:36:01","2026-02-19",161.18,"Pa"
"14:36:01","2026-02-19",162.47,"Pa"
"14:36:01","2026-02-19",161.56,"Pa"
"14:36:01","2026-02-19",161.99,"Pa"
"14:36:01","2026-02-19",160.55,"Pa"
"14:36:01","2026-02-19",161.57,"Pa"
"14:36:01","2026-02-19",161.38,"Pa"
"14:36:01","2026-02-19",161.25,"Pa"
"14:36:01","2026-02-19",161.77,"Pa"
"14:36:02","2026-02-19",162.26,"Pa"
"14:36:02","2026-02-19",161.62,"Pa"
"14:36:02","2026-02-19",162.23,"Pa"
"14:36:02","2026-02-19",161.98,"Pa"
"14:36:02","2026-02-19",162.18,"Pa"
"14:36:02","2026-02-19",160.56,"Pa"
"14:36:02","2026-02-19",161.43,"Pa"
"14:36:02","2026-02-19",161.70,"Pa"
"14:36:02","2026-02-19",160.77,"Pa"
"14:36:02","2026-02-19",161.02,"Pa"
"14:36:03","2026-02-19",160.93,"Pa"
"14:36:03","2026-02-19",160.03,"Pa"
"14:36:03","2026-02-19",161.14,"Pa"
"14:36:03","2026-02-19",160.72,"Pa"
"14:36:03","2026-02-19",161.56,"Pa"
"14:36:03","2026-02-19",160.47,"Pa"
"14:36:03","2026-02-19",161.33,"Pa"
"14:36:03","2026-02-19",161.67,"Pa"
"14:36:03","2026-02-19",161.88,"Pa"
"14:36:03","2026-02-19",161.47,"Pa"
"14:36:04","2026-02-19",160.56,"Pa"
"14:36:04","2026-02-19",161.20,"Pa"
"14:36:04","2026-02-19",161.30,"Pa"
"14:36:04","2026-02-19",161.02,"Pa"
"14:36:04","2026-02-19",161.39,"Pa"
"14:36:04","2026-02-19",162.54,"Pa"
"14:36:04","2026-02-19",161.44,"Pa"
"14:36:04","2026-02-19",161.70,"Pa"
"14:36:04","2026-02-19",161.70,"Pa"
"14:36:04","2026-02-19",161.42,"Pa"
"14:36:05","2026-02-19",161.93,"Pa"
"14:36:05","2026-02-19",162.63,"Pa"
"14:36:05","2026-02-19",162.00,"Pa"
"14:36:05","2026-02-19",163.03,"Pa"
"14:36:05","2026-02-19",162.00,"Pa"
"14:36:05","2026-02-19",162.57,"Pa"
"14:36:05","2026-02-19",162.28,"Pa"
"14:36:05","2026-02-19",162.14,"Pa"
"14:36:05","2026-02-19",161.37,"Pa"
"14:36:05","2026-02-19",161.68,"Pa"
"14:36:06","2026-02-19",160.40,"Pa"
"14:36:06","2026-02-19",161.85,"Pa"
"14:36:06","2026-02-19",161.30,"Pa"
"14:36:06","2026-02-19",159.93,"Pa"
"14:36:06","2026-02-19",161.69,"Pa"
"14:36:06","2026-02-19",160.73,"Pa"
"14:36:06","2026-02-19",161.04,"Pa"
"14:36:06","2026-02-19",161.88,"Pa"
"14:36:06","2026-02-19",161.40,"Pa"
"14:36:06","2026-02-19",161.99,"Pa"
"14:36:07","2026-02-19",160.84,"Pa"
"14:36:07","2026-02-19",161.76,"Pa"
"14:36:07","2026-02-19",161.52,"Pa"
"14:36:07","2026-02-19",160.49,"Pa"
"14:36:07","2026-02-19",161.09,"Pa"
"14:36:07","2026-02-19",161.58,"Pa"
"14:36:07","2026-02-19",161.11,"Pa"
"14:36:07","2026-02-19",161.43,"Pa"
"14:36:07","2026-02-19",161.31,"Pa"
"14:36:07","2026-02-19",161.13,"Pa"
"14:36:08","2026-02-19",162.12,"Pa"
"14:36:08","2026-02-19",162.19,"Pa"
"14:36:08","2026-02-19",163.01,"Pa"
"14:36:08","2026-02-19",162.72,"Pa"
"14:36:08","2026-02-19",161.80,"Pa"
"14:36:08","2026-02-19",162.00,"Pa"
"14:36:08","2026-02-19",161.50,"Pa"
"14:36:08","2026-02-19",161.66,"Pa"
"14:36:08","2026-02-19",162.51,"Pa"
"14:36:08","2026-02-19",161.23,"Pa"
"14:36:09","2026-02-19",161.51,"Pa"
"14:36:09","2026-02-19",162.17,"Pa"
"14:36:09","2026-02-19",161.78,"Pa"
"14:36:09","2026-02-19",163.15,"Pa"
"14:36:09","2026-02-19",162.28,"Pa"
"14:36:09","2026-02-19",160.92,"Pa"
"14:36:09","2026-02-19",159.93,"Pa"
"14:36:09","2026-02-19",159.68,"Pa"
"14:36:09","2026-02-19",160.43,"Pa"
"14:36:09","2026-02-19",160.55,"Pa"
"14:36:10","2026-02-19",160.32,"Pa"
"14:36:10","2026-02-19",160.65,"Pa"
"14:36:10","2026-02-19",162.11,"Pa"
"14:36:10","2026-02-19",161.23,"Pa"
"14:36:10","2026-02-19",161.27,"Pa"
"14:36:10","2026-02-19",160.60,"Pa"
"14:36:10","2026-02-19",160.95,"Pa"
"14:36:10","2026-02-19",160.71,"Pa"
"14:36:10","2026-02-19",159.72,"Pa"
"14:36:10","2026-02-19",160.58,"Pa"
"14:36:11","2026-02-19",160.05,"Pa"
"14:36:11","2026-02-19",161.66,"Pa"
"14:36:11","2026-02-19",161.09,"Pa"
"14:36:11","2026-02-19",160.99,"Pa"
"14:36:11","2026-02-19",160.82,"Pa"
"14:36:11","2026-02-19",160.70,"Pa"
"14:36:11","2026-02-19",160.71,"Pa"
"14:36:11","2026-02-19",161.10,"Pa"
"14:36:11","2026-02-19",159.09,"Pa"
"14:36:11","2026-02-19",160.52,"Pa"
"14:36:12","2026-02-19",159.73,"Pa"
"14:36:12","2026-02-19",160.37,"Pa"
