"14:51:00","2026-02-19",-146.38,"Pa"
"14:51:00","2026-02-19",-146.67,"Pa"
"14:51:00","2026-02-19",-155.66,"Pa"
"14:51:00","2026-02-19",-163.06,"Pa"
"14:51:00","2026-02-19",-152.79,"Pa"
"14:51:00","2026-02-19",-143.63,"Pa"
"14:51:00","2026-02-19",-143.82,"Pa"
"14:51:00","2026-02-19",-157.40,"Pa"
"14:51:00","2026-02-19",-153.36,"Pa"
"14:51:01","2026-02-19",-145.73,"Pa"
"14:51:01","2026-02-19",-154.03,"Pa"
"14:51:01","2026-02-19",-155.73,"Pa"
"14:51:01","2026-02-19",-146.97,"Pa"
"14:51:01","2026-02-19",-145.47,"Pa"
"14:51:01","2026-02-19",-150.08,"Pa"
"14:51:01","2026-02-19",-137.94,"Pa"
"14:51:01","2026-02-19",-127.38,"Pa"
"14:51:01","2026-02-19",-118.47,"Pa"
"14:51:01","2026-02-19",-119.70,"Pa"
"14:51:02","2026-02-19",-134.75,"Pa"
"14:51:02","2026-02-19",-145.46,"Pa"
"14:51:02","2026-02-19",-150.52,"Pa"
"14:51:02","2026-02-19",-154.40,"Pa"
"14:51:02","2026-02-19",-153.63,"Pa"
"14:51:02","2026-02-19",-147.22,"Pa"
"14:51:02","2026-02-19",-144.65,"Pa"
"14:51:02","2026-02-19",-158.95,"Pa"
"14:51:02","2026-02-19",-157.33,"Pa"
"14:51:02","2026-02-19",-163.42,"Pa"
"14:51:03","2026-02-19",-150.40,"Pa"
"14:51:03","2026-02-19",-136.68,"Pa"
"14:51:03","2026-02-19",-132.02,"Pa"
"14:51:03","2026-02-19",-138.28,"Pa"
"14:51:03","2026-02-19",-137.73,"Pa"
"14:51:03","2026-02-19",-138.91,"Pa"
"14:51:03","2026-02-19",-145.98,"Pa"
"14:51:03","2026-02-19",-147.29,"Pa"
"14:51:03","2026-02-19",-151.02,"Pa"
"14:51:03","2026-02-19",-147.53,"Pa"
"14:51:04","2026-02-19",-140.28,"Pa"
"14:51:04","2026-02-19",-142.37,"Pa"
"14:51:04","2026-02-19",-141.89,"Pa"
"14:51:04","2026-02-19",-134.57,"Pa"
"14:51:04","2026-02-19",-137.51,"Pa"
"14:51:04","2026-02-19",-138.84,"Pa"
"14:51:04","2026-02-19",-134.85,"Pa"
"14:51:04","2026-02-19",-136.63,"Pa"
"14:51:04","2026-02-19",-142.80,"Pa"
