"14:46:29","2026-02-19",-145.21,"Pa"
"14:46:29","2026-02-19",-142.87,"Pa"
"14:46:29","2026-02-19",-139.10,"Pa"
"14:46:29","2026-02-19",-135.32,"Pa"
"14:46:29","2026-02-19",-132.48,"Pa"
"14:46:29","2026-02-19",-137.59,"Pa"
"14:46:29","2026-02-19",-146.67,"Pa"
"14:46:30","2026-02-19",-151.94,"Pa"
"14:46:30","2026-02-19",-146.50,"Pa"
"14:46:30","2026-02-19",-142.30,"Pa"
"14:46:30","2026-02-19",-141.54,"Pa"
"14:46:30","2026-02-19",-137.39,"Pa"
"14:46:30","2026-02-19",-137.95,"Pa"
"14:46:30","2026-02-19",-136.74,"Pa"
"14:46:30","2026-02-19",-137.67,"Pa"
"14:46:30","2026-02-19",-124.53,"Pa"
"14:46:30","2026-02-19",-126.78,"Pa"
"14:46:31","2026-02-19",-134.94,"Pa"
"14:46:31","2026-02-19",-133.97,"Pa"
"14:46:31","2026-02-19",-134.90,"Pa"
"14:46:31","2026-02-19",-137.30,"Pa"
"14:46:31","2026-02-19",-136.00,"Pa"
"14:46:31","2026-02-19",-146.80,"Pa"
"14:46:31","2026-02-19",-135.02,"Pa"
"14:46:31","2026-02-19",-128.45,"Pa"
"14:46:31","2026-02-19",-128.07,"Pa"
"14:46:31","2026-02-19",-132.89,"Pa"
"14:46:32","2026-02-19",-137.45,"Pa"
"14:46:32","2026-02-19",-139.52,"Pa"
"14:46:32","2026-02-19",-141.62,"Pa"
"14:46:32","2026-02-19",-140.10,"Pa"
"14:46:32","2026-02-19",-142.75,"Pa"
"14:46:32","2026-02-19",-147.68,"Pa"
"14:46:32","2026-02-19",-136.33,"Pa"
"14:46:32","2026-02-19",-137.99,"Pa"
"14:46:32","2026-02-19",-144.62,"Pa"
"14:46:32","2026-02-19",-146.12,"Pa"
"14:46:33","2026-02-19",-148.33,"Pa"
"14:46:33","2026-02-19",-159.66,"Pa"
"14:46:33","2026-02-19",-160.80,"Pa"
