"14:37:20","2026-02-19",159.49,"Pa"
"14:37:20","2026-02-19",158.98,"Pa"
"14:37:20","2026-02-19",159.08,"Pa"
"14:37:20","2026-02-19",158.74,"Pa"
"14:37:20","2026-02-19",158.76,"Pa"
"14:37:20","2026-02-19",158.18,"Pa"
"14:37:20","2026-02-19",158.85,"Pa"
"14:37:20","2026-02-19",158.56,"Pa"
"14:37:20","2026-02-19",157.36,"Pa"
"14:37:21","2026-02-19",158.01,"Pa"
"14:37:21","2026-02-19",157.09,"Pa"
"14:37:21","2026-02-19",157.93,"Pa"
"14:37:21","2026-02-19",157.96,"Pa"
"14:37:21","2026-02-19",158.10,"Pa"
"14:37:21","2026-02-19",158.43,"Pa"
"14:37:21","2026-02-19",157.77,"Pa"
"14:37:21","2026-02-19",157.08,"Pa"
"14:37:21","2026-02-19",157.31,"Pa"
"14:37:21","2026-02-19",157.51,"Pa"
"14:37:22","2026-02-19",157.73,"Pa"
"14:37:22","2026-02-19",158.05,"Pa"
"14:37:22","2026-02-19",158.34,"Pa"
"14:37:22","2026-02-19",158.91,"Pa"
"14:37:22","2026-02-19",157.80,"Pa"
"14:37:22","2026-02-19",159.29,"Pa"
"14:37:22","2026-02-19",158.48,"Pa"
"14:37:22","2026-02-19",158.99,"Pa"
"14:37:22","2026-02-19",159.77,"Pa"
"14:37:22","2026-02-19",158.97,"Pa"
"14:37:23","2026-02-19",158.97,"Pa"
"14:37:23","2026-02-19",159.68,"Pa"
"14:37:23","2026-02-19",159.15,"Pa"
"14:37:23","2026-02-19",158.41,"Pa"
"14:37:23","2026-02-19",158.46,"Pa"
"14:37:23","2026-02-19",159.03,"Pa"
"14:37:23","2026-02-19",159.26,"Pa"
"14:37:23","2026-02-19",159.74,"Pa"
"14:37:23","2026-02-19",159.31,"Pa"
"14:37:23","2026-02-19",159.08,"Pa"
"14:37:24","2026-02-19",159.39,"Pa"
"14:37:24","2026-02-19",159.33,"Pa"
"14:37:24","2026-02-19",158.27,"Pa"
"14:37:24","2026-02-19",158.23,"Pa"
"14:37:24","2026-02-19",157.82,"Pa"
"14:37:24","2026-02-19",158.34,"Pa"
"14:37:24","2026-02-19",157.96,"Pa"
"14:37:24","2026-02-19",159.28,"Pa"
"14:37:24","2026-02-19",159.57,"Pa"
"14:37:24","2026-02-19",158.93,"Pa"
"14:37:25","2026-02-19",159.39,"Pa"
"14:37:25","2026-02-19",161.15,"Pa"
"14:37:25","2026-02-19",160.26,"Pa"
"14:37:25","2026-02-19",160.34,"Pa"
"14:37:25","2026-02-19",160.56,"Pa"
"14:37:25","2026-02-19",161.09,"Pa"
"14:37:25","2026-02-19",160.39,"Pa"
"14:37:25","2026-02-19",159.46,"Pa"
"14:37:25","2026-02-19",159.85,"Pa"
"14:37:25","2026-02-19",158.24,"Pa"
"14:37:26","2026-02-19",157.81,"Pa"
"14:37:26","2026-02-19",158.19,"Pa"
"14:37:26","2026-02-19",158.20,"Pa"
"14:37:26","2026-02-19",159.43,"Pa"
"14:37:26","2026-02-19",157.61,"Pa"
"14:37:26","2026-02-19",159.44,"Pa"
"14:37:26","2026-02-19",158.57,"Pa"
"14:37:26","2026-02-19",158.98,"Pa"
"14:37:26","2026-02-19",158.92,"Pa"
"14:37:26","2026-02-19",160.02,"Pa"
"14:37:27","2026-02-19",159.39,"Pa"
"14:37:27","2026-02-19",159.07,"Pa"
"14:37:27","2026-02-19",159.09,"Pa"
"14:37:27","2026-02-19",160.01,"Pa"
"14:37:27","2026-02-19",158.53,"Pa"
"14:37:27","2026-02-19",158.42,"Pa"
"14:37:27","2026-02-19",158.72,"Pa"
"14:37:27","2026-02-19",159.26,"Pa"
"14:37:27","2026-02-19",159.06,"Pa"
"14:37:27","2026-02-19",159.46,"Pa"
"14:37:28","2026-02-19",160.21,"Pa"
"14:37:28","2026-02-19",160.31,"Pa"
"14:37:28","2026-02-19",160.01,"Pa"
"14:37:28","2026-02-19",159.82,"Pa"
"14:37:28","2026-02-19",159.93,"Pa"
"14:37:28","2026-02-19",158.03,"Pa"
"14:37:28","2026-02-19",159.45,"Pa"
"14:37:28","2026-02-19",159.28,"Pa"
"14:37:28","2026-02-19",159.17,"Pa"
"14:37:28","2026-02-19",160.25,"Pa"
"14:37:29","2026-02-19",159.16,"Pa"
"14:37:29","2026-02-19",159.76,"Pa"
"14:37:29","2026-02-19",160.08,"Pa"
"14:37:29","2026-02-19",159.73,"Pa"
"14:37:29","2026-02-19",159.63,"Pa"
"14:37:29","2026-02-19",159.67,"Pa"
"14:37:29","2026-02-19",158.23,"Pa"
"14:37:29","2026-02-19",159.00,"Pa"
"14:37:29","2026-02-19",158.70,"Pa"
"14:37:29","2026-02-19",159.56,"Pa"
"14:37:30","2026-02-19",159.45,"Pa"
"14:37:30","2026-02-19",159.56,"Pa"
"14:37:30","2026-02-19",159.43,"Pa"
"14:37:30","2026-02-19",159.67,"Pa"
"14:37:30","2026-02-19",158.46,"Pa"
"14:37:30","2026-02-19",157.68,"Pa"
"14:37:30","2026-02-19",157.47,"Pa"
"14:37:30","2026-02-19",157.91,"Pa"
"14:37:30","2026-02-19",158.62,"Pa"
"14:37:30","2026-02-19",158.22,"Pa"
"14:37:31","2026-02-19",158.02,"Pa"
"14:37:31","2026-02-19",158.19,"Pa"
"14:37:31","2026-02-19",157.55,"Pa"
"14:37:31","2026-02-19",158.54,"Pa"
"14:37:31","2026-02-19",158.43,"Pa"
"14:37:31","2026-02-19",158.10,"Pa"
"14:37:31","2026-02-19",156.92,"Pa"
"14:37:31","2026-02-19",157.82,"Pa"
"14:37:31","2026-02-19",157.41,"Pa"
"14:37:31","2026-02-19",157.33,"Pa"
"14:37:32","2026-02-19",158.10,"Pa"
"14:37:32","2026-02-19",157.60,"Pa"
"14:37:32","2026-02-19",158.33,"Pa"
"14:37:32","2026-02-19",158.49,"Pa"
"14:37:32","2026-02-19",158.17,"Pa"
"14:37:32","2026-02-19",158.85,"Pa"
"14:37:32","2026-02-19",157.76,"Pa"
"14:37:32","2026-02-19",159.24,"Pa"
"14:37:32","2026-02-19",158.32,"Pa"
"14:37:32","2026-02-19",159.02,"Pa"
"14:37:33","2026-02-19",158.45,"Pa"
"14:37:33","2026-02-19",158.98,"Pa"
"14:37:33","2026-02-19",158.53,"Pa"
"14:37:33","2026-02-19",161.01,"Pa"
"14:37:33","2026-02-19",160.63,"Pa"
"14:37:33","2026-02-19",160.90,"Pa"
"14:37:33","2026-02-19",160.31,"Pa"
"14:37:33","2026-02-19",159.29,"Pa"
"14:37:33","2026-02-19",159.26,"Pa"
"14:37:33","2026-02-19",159.28,"Pa"
"14:37:34","2026-02-19",158.27,"Pa"
"14:37:34","2026-02-19",158.98,"Pa"
"14:37:34","2026-02-19",160.58,"Pa"
"14:37:34","2026-02-19",161.86,"Pa"
"14:37:34","2026-02-19",161.47,"Pa"
"14:37:34","2026-02-19",161.35,"Pa"
"14:37:34","2026-02-19",159.82,"Pa"
"14:37:34","2026-02-19",161.22,"Pa"
"14:37:34","2026-02-19",161.40,"Pa"
"14:37:34","2026-02-19",160.90,"Pa"
"14:37:35","2026-02-19",159.94,"Pa"
"14:37:35","2026-02-19",160.30,"Pa"
"14:37:35","2026-02-19",161.15,"Pa"
"14:37:35","2026-02-19",160.98,"Pa"
"14:37:35","2026-02-19",160.99,"Pa"
"14:37:35","2026-02-19",159.95,"Pa"
"14:37:35","2026-02-19",159.48,"Pa"
"14:37:35","2026-02-19",159.30,"Pa"
"14:37:35","2026-02-19",159.10,"Pa"
"14:37:35","2026-02-19",158.23,"Pa"
"14:37:36","2026-02-19",158.10,"Pa"
"14:37:36","2026-02-19",157.79,"Pa"
"14:37:36","2026-02-19",159.67,"Pa"
"14:37:36","2026-02-19",159.30,"Pa"
"14:37:36","2026-02-19",159.00,"Pa"
"14:37:36","2026-02-19",158.74,"Pa"
"14:37:36","2026-02-19",158.95,"Pa"
"14:37:36","2026-02-19",158.26,"Pa"
"14:37:36","2026-02-19",158.85,"Pa"
"14:37:36","2026-02-19",159.11,"Pa"
"14:37:37","2026-02-19",158.76,"Pa"
"14:37:37","2026-02-19",159.90,"Pa"
"14:37:37","2026-02-19",158.75,"Pa"
"14:37:37","2026-02-19",158.05,"Pa"
"14:37:37","2026-02-19",159.14,"Pa"
"14:37:37","2026-02-19",157.62,"Pa"
"14:37:37","2026-02-19",158.62,"Pa"
"14:37:37","2026-02-19",157.76,"Pa"
"14:37:37","2026-02-19",159.17,"Pa"
"14:37:37","2026-02-19",158.99,"Pa"
"14:37:38","2026-02-19",159.09,"Pa"
"14:37:38","2026-02-19",159.61,"Pa"
"14:37:38","2026-02-19",159.31,"Pa"
"14:37:38","2026-02-19",159.37,"Pa"
"14:37:38","2026-02-19",158.36,"Pa"
"14:37:38","2026-02-19",158.41,"Pa"
"14:37:38","2026-02-19",157.91,"Pa"
"14:37:38","2026-02-19",159.12,"Pa"
"14:37:38","2026-02-19",159.04,"Pa"
"14:37:38","2026-02-19",160.47,"Pa"
"14:37:39","2026-02-19",160.02,"Pa"
"14:37:39","2026-02-19",160.33,"Pa"
"14:37:39","2026-02-19",160.06,"Pa"
"14:37:39","2026-02-19",159.78,"Pa"
"14:37:39","2026-02-19",160.61,"Pa"
"14:37:39","2026-02-19",158.81,"Pa"
"14:37:39","2026-02-19",158.95,"Pa"
"14:37:39","2026-02-19",159.31,"Pa"
"14:37:39","2026-02-19",158.58,"Pa"
"14:37:39","2026-02-19",159.08,"Pa"
"14:37:40","2026-02-19",158.60,"Pa"
"14:37:40","2026-02-19",158.32,"Pa"
"14:37:40","2026-02-19",159.16,"Pa"
"14:37:40","2026-02-19",159.35,"Pa"
