"14:48:40","2026-02-19",-126.07,"Pa"
"14:48:40","2026-02-19",-127.31,"Pa"
"14:48:40","2026-02-19",-140.27,"Pa"
"14:48:40","2026-02-19",-129.96,"Pa"
"14:48:40","2026-02-19",-124.12,"Pa"
"14:48:40","2026-02-19",-130.88,"Pa"
"14:48:40","2026-02-19",-134.96,"Pa"
"14:48:40","2026-02-19",-145.79,"Pa"
"14:48:40","2026-02-19",-150.74,"Pa"
"14:48:40","2026-02-19",-148.15,"Pa"
"14:48:41","2026-02-19",-145.29,"Pa"
"14:48:41","2026-02-19",-142.33,"Pa"
"14:48:41","2026-02-19",-142.32,"Pa"
"14:48:41","2026-02-19",-141.55,"Pa"
"14:48:41","2026-02-19",-144.12,"Pa"
"14:48:41","2026-02-19",-147.19,"Pa"
"14:48:41","2026-02-19",-143.46,"Pa"
"14:48:41","2026-02-19",-145.47,"Pa"
"14:48:41","2026-02-19",-138.42,"Pa"
"14:48:41","2026-02-19",-129.32,"Pa"
"14:48:42","2026-02-19",-137.72,"Pa"
"14:48:42","2026-02-19",-135.60,"Pa"
"14:48:42","2026-02-19",-131.72,"Pa"
"14:48:42","2026-02-19",-139.51,"Pa"
"14:48:42","2026-02-19",-140.70,"Pa"
"14:48:42","2026-02-19",-136.04,"Pa"
"14:48:42","2026-02-19",-142.06,"Pa"
"14:48:42","2026-02-19",-132.88,"Pa"
"14:48:42","2026-02-19",-139.97,"Pa"
"14:48:42","2026-02-19",-143.52,"Pa"
"14:48:43","2026-02-19",-148.89,"Pa"
"14:48:43","2026-02-19",-141.36,"Pa"
"14:48:43","2026-02-19",-133.46,"Pa"
"14:48:43","2026-02-19",-133.14,"Pa"
"14:48:43","2026-02-19",-131.75,"Pa"
"14:48:43","2026-02-19",-139.67,"Pa"
"14:48:43","2026-02-19",-146.66,"Pa"
"14:48:43","2026-02-19",-150.18,"Pa"
"14:48:43","2026-02-19",-152.18,"Pa"
"14:48:43","2026-02-19",-149.22,"Pa"
"14:48:44","2026-02-19",-146.44,"Pa"
"14:48:44","2026-02-19",-150.88,"Pa"
"14:48:44","2026-02-19",-135.69,"Pa"
"14:48:44","2026-02-19",-132.12,"Pa"
"14:48:44","2026-02-19",-135.43,"Pa"
"14:48:44","2026-02-19",-138.29,"Pa"
"14:48:44","2026-02-19",-136.71,"Pa"
"14:48:44","2026-02-19",-144.05,"Pa"
"14:48:44","2026-02-19",-146.87,"Pa"
"14:48:44","2026-02-19",-143.32,"Pa"
"14:48:45","2026-02-19",-140.43,"Pa"
"14:48:45","2026-02-19",-146.97,"Pa"
"14:48:45","2026-02-19",-147.36,"Pa"
"14:48:45","2026-02-19",-148.07,"Pa"
"14:48:45","2026-02-19",-143.79,"Pa"
"14:48:45","2026-02-19",-130.89,"Pa"
"14:48:45","2026-02-19",-128.21,"Pa"
"14:48:45","2026-02-19",-138.86,"Pa"
"14:48:45","2026-02-19",-136.17,"Pa"
"14:48:45","2026-02-19",-137.25,"Pa"
"14:48:46","2026-02-19",-140.67,"Pa"
"14:48:46","2026-02-19",-138.77,"Pa"
"14:48:46","2026-02-19",-138.92,"Pa"
