"14:50:32","2026-02-19",-147.13,"Pa"
"14:50:32","2026-02-19",-148.21,"Pa"
"14:50:32","2026-02-19",-138.35,"Pa"
"14:50:32","2026-02-19",-141.25,"Pa"
"14:50:32","2026-02-19",-151.70,"Pa"
"14:50:32","2026-02-19",-149.50,"Pa"
"14:50:32","2026-02-19",-150.93,"Pa"
"14:50:33","2026-02-19",-150.98,"Pa"
"14:50:33","2026-02-19",-151.49,"Pa"
"14:50:33","2026-02-19",-147.17,"Pa"
"14:50:33","2026-02-19",-146.18,"Pa"
"14:50:33","2026-02-19",-155.28,"Pa"
"14:50:33","2026-02-19",-159.18,"Pa"
"14:50:33","2026-02-19",-160.59,"Pa"
"14:50:33","2026-02-19",-151.09,"Pa"
"14:50:33","2026-02-19",-156.49,"Pa"
"14:50:33","2026-02-19",-154.01,"Pa"
"14:50:34","2026-02-19",-153.54,"Pa"
"14:50:34","2026-02-19",-154.90,"Pa"
"14:50:34","2026-02-19",-161.95,"Pa"
"14:50:34","2026-02-19",-164.36,"Pa"
"14:50:34","2026-02-19",-151.81,"Pa"
"14:50:34","2026-02-19",-138.43,"Pa"
"14:50:34","2026-02-19",-134.09,"Pa"
"14:50:34","2026-02-19",-144.88,"Pa"
"14:50:34","2026-02-19",-142.22,"Pa"
"14:50:34","2026-02-19",-143.75,"Pa"
"14:50:35","2026-02-19",-138.02,"Pa"
"14:50:35","2026-02-19",-141.66,"Pa"
"14:50:35","2026-02-19",-141.19,"Pa"
"14:50:35","2026-02-19",-140.41,"Pa"
"14:50:35","2026-02-19",-142.01,"Pa"
"14:50:35","2026-02-19",-133.60,"Pa"
"14:50:35","2026-02-19",-121.81,"Pa"
"14:50:35","2026-02-19",-118.15,"Pa"
"14:50:35","2026-02-19",-132.48,"Pa"
"14:50:35","2026-02-19",-141.37,"Pa"
"14:50:36","2026-02-19",-140.07,"Pa"
"14:50:36","2026-02-19",-151.82,"Pa"
"14:50:36","2026-02-19",-153.31,"Pa"
"14:50:36","2026-02-19",-158.35,"Pa"
"14:50:36","2026-02-19",-141.40,"Pa"
"14:50:36","2026-02-19",-138.64,"Pa"
"14:50:36","2026-02-19",-149.38,"Pa"
"14:50:36","2026-02-19",-146.75,"Pa"
"14:50:36","2026-02-19",-146.11,"Pa"
"14:50:36","2026-02-19",-139.94,"Pa"
"14:50:37","2026-02-19",-139.17,"Pa"
"14:50:37","2026-02-19",-149.17,"Pa"
"14:50:37","2026-02-19",-148.05,"Pa"
"14:50:37","2026-02-19",-141.89,"Pa"
"14:50:37","2026-02-19",-142.53,"Pa"
"14:50:37","2026-02-19",-135.69,"Pa"
"14:50:37","2026-02-19",-129.04,"Pa"
"14:50:37","2026-02-19",-134.70,"Pa"
"14:50:37","2026-02-19",-148.10,"Pa"
"14:50:37","2026-02-19",-155.76,"Pa"
"14:50:38","2026-02-19",-158.19,"Pa"
"14:50:38","2026-02-19",-163.11,"Pa"
"14:50:38","2026-02-19",-160.00,"Pa"
"14:50:38","2026-02-19",-152.88,"Pa"
"14:50:38","2026-02-19",-151.65,"Pa"
"14:50:38","2026-02-19",-161.19,"Pa"
"14:50:38","2026-02-19",-156.05,"Pa"
"14:50:38","2026-02-19",-136.40,"Pa"
"14:50:38","2026-02-19",-136.35,"Pa"
"14:50:38","2026-02-19",-144.07,"Pa"
"14:50:39","2026-02-19",-151.75,"Pa"
"14:50:39","2026-02-19",-157.56,"Pa"
"14:50:39","2026-02-19",-139.01,"Pa"
"14:50:39","2026-02-19",-136.06,"Pa"
"14:50:39","2026-02-19",-138.07,"Pa"
"14:50:39","2026-02-19",-160.38,"Pa"
"14:50:39","2026-02-19",-180.20,"Pa"
"14:50:39","2026-02-19",-165.65,"Pa"
"14:50:39","2026-02-19",-154.32,"Pa"
"14:50:39","2026-02-19",-153.66,"Pa"
"14:50:40","2026-02-19",-150.03,"Pa"
"14:50:40","2026-02-19",-138.29,"Pa"
"14:50:40","2026-02-19",-136.05,"Pa"
"14:50:40","2026-02-19",-141.29,"Pa"
"14:50:40","2026-02-19",-149.53,"Pa"
"14:50:40","2026-02-19",-147.19,"Pa"
"14:50:40","2026-02-19",-154.04,"Pa"
"14:50:40","2026-02-19",-158.31,"Pa"
"14:50:40","2026-02-19",-160.11,"Pa"
"14:50:40","2026-02-19",-143.75,"Pa"
"14:50:41","2026-02-19",-138.10,"Pa"
"14:50:41","2026-02-19",-131.64,"Pa"
"14:50:41","2026-02-19",-146.68,"Pa"
"14:50:41","2026-02-19",-155.09,"Pa"
"14:50:41","2026-02-19",-155.67,"Pa"
"14:50:41","2026-02-19",-157.08,"Pa"
"14:50:41","2026-02-19",-160.38,"Pa"
"14:50:41","2026-02-19",-162.78,"Pa"
"14:50:41","2026-02-19",-160.72,"Pa"
"14:50:41","2026-02-19",-156.52,"Pa"
"14:50:42","2026-02-19",-160.21,"Pa"
"14:50:42","2026-02-19",-163.70,"Pa"
"14:50:42","2026-02-19",-159.02,"Pa"
"14:50:42","2026-02-19",-149.93,"Pa"
"14:50:42","2026-02-19",-148.54,"Pa"
"14:50:42","2026-02-19",-148.47,"Pa"
"14:50:42","2026-02-19",-142.48,"Pa"
"14:50:42","2026-02-19",-150.28,"Pa"
"14:50:42","2026-02-19",-143.21,"Pa"
"14:50:42","2026-02-19",-152.74,"Pa"
"14:50:43","2026-02-19",-165.73,"Pa"
"14:50:43","2026-02-19",-152.61,"Pa"
"14:50:43","2026-02-19",-139.43,"Pa"
"14:50:43","2026-02-19",-142.43,"Pa"
"14:50:43","2026-02-19",-145.32,"Pa"
"14:50:43","2026-02-19",-137.98,"Pa"
"14:50:43","2026-02-19",-140.88,"Pa"
"14:50:43","2026-02-19",-147.89,"Pa"
"14:50:43","2026-02-19",-157.09,"Pa"
"14:50:43","2026-02-19",-162.22,"Pa"
"14:50:44","2026-02-19",-157.98,"Pa"
"14:50:44","2026-02-19",-150.85,"Pa"
"14:50:44","2026-02-19",-147.26,"Pa"
"14:50:44","2026-02-19",-141.17,"Pa"
"14:50:44","2026-02-19",-141.37,"Pa"
"14:50:44","2026-02-19",-132.76,"Pa"
