"14:42:52","2026-02-19",-130.76,"Pa"
"14:42:52","2026-02-19",-136.52,"Pa"
"14:42:53","2026-02-19",-141.88,"Pa"
"14:42:53","2026-02-19",-145.56,"Pa"
"14:42:53","2026-02-19",-144.45,"Pa"
"14:42:53","2026-02-19",-145.25,"Pa"
"14:42:53","2026-02-19",-147.01,"Pa"
"14:42:53","2026-02-19",-150.08,"Pa"
"14:42:53","2026-02-19",-149.17,"Pa"
"14:42:53","2026-02-19",-144.07,"Pa"
"14:42:53","2026-02-19",-142.31,"Pa"
"14:42:53","2026-02-19",-144.42,"Pa"
"14:42:54","2026-02-19",-144.50,"Pa"
"14:42:54","2026-02-19",-142.62,"Pa"
"14:42:54","2026-02-19",-143.85,"Pa"
"14:42:54","2026-02-19",-146.21,"Pa"
"14:42:54","2026-02-19",-147.40,"Pa"
"14:42:54","2026-02-19",-144.35,"Pa"
"14:42:54","2026-02-19",-139.16,"Pa"
"14:42:54","2026-02-19",-143.86,"Pa"
"14:42:54","2026-02-19",-148.40,"Pa"
"14:42:54","2026-02-19",-146.45,"Pa"
"14:42:55","2026-02-19",-136.51,"Pa"
"14:42:55","2026-02-19",-137.41,"Pa"
"14:42:55","2026-02-19",-143.06,"Pa"
"14:42:55","2026-02-19",-149.42,"Pa"
"14:42:55","2026-02-19",-145.47,"Pa"
"14:42:55","2026-02-19",-138.47,"Pa"
"14:42:55","2026-02-19",-141.42,"Pa"
"14:42:55","2026-02-19",-145.35,"Pa"
"14:42:55","2026-02-19",-147.47,"Pa"
"14:42:55","2026-02-19",-145.26,"Pa"
"14:42:56","2026-02-19",-147.55,"Pa"
"14:42:56","2026-02-19",-142.51,"Pa"
"14:42:56","2026-02-19",-143.70,"Pa"
"14:42:56","2026-02-19",-140.82,"Pa"
"14:42:56","2026-02-19",-135.66,"Pa"
"14:42:56","2026-02-19",-131.42,"Pa"
"14:42:56","2026-02-19",-130.11,"Pa"
"14:42:56","2026-02-19",-134.98,"Pa"
"14:42:56","2026-02-19",-137.54,"Pa"
"14:42:56","2026-02-19",-133.50,"Pa"
"14:42:57","2026-02-19",-133.55,"Pa"
"14:42:57","2026-02-19",-138.85,"Pa"
"14:42:57","2026-02-19",-139.66,"Pa"
"14:42:57","2026-02-19",-143.35,"Pa"
"14:42:57","2026-02-19",-145.45,"Pa"
"14:42:57","2026-02-19",-141.98,"Pa"
"14:42:57","2026-02-19",-139.27,"Pa"
"14:42:57","2026-02-19",-144.13,"Pa"
"14:42:57","2026-02-19",-144.71,"Pa"
"14:42:57","2026-02-19",-149.15,"Pa"
"14:42:58","2026-02-19",-149.50,"Pa"
"14:42:58","2026-02-19",-144.76,"Pa"
"14:42:58","2026-02-19",-143.56,"Pa"
"14:42:58","2026-02-19",-140.93,"Pa"
"14:42:58","2026-02-19",-144.74,"Pa"
"14:42:58","2026-02-19",-142.21,"Pa"
"14:42:58","2026-02-19",-143.65,"Pa"
"14:42:58","2026-02-19",-143.90,"Pa"
"14:42:58","2026-02-19",-141.58,"Pa"
"14:42:58","2026-02-19",-136.79,"Pa"
"14:42:59","2026-02-19",-135.58,"Pa"
"14:42:59","2026-02-19",-140.49,"Pa"
"14:42:59","2026-02-19",-143.71,"Pa"
"14:42:59","2026-02-19",-149.61,"Pa"
"14:42:59","2026-02-19",-150.11,"Pa"
"14:42:59","2026-02-19",-144.79,"Pa"
"14:42:59","2026-02-19",-143.91,"Pa"
"14:42:59","2026-02-19",-143.52,"Pa"
"14:42:59","2026-02-19",-142.64,"Pa"
"14:42:59","2026-02-19",-141.85,"Pa"
"14:43:00","2026-02-19",-136.26,"Pa"
"14:43:00","2026-02-19",-132.39,"Pa"
"14:43:00","2026-02-19",-135.11,"Pa"
"14:43:00","2026-02-19",-141.01,"Pa"
"14:43:00","2026-02-19",-135.72,"Pa"
"14:43:00","2026-02-19",-129.09,"Pa"
