"14:41:10","2026-02-19",-84.00,"Pa"
"14:41:10","2026-02-19",-83.13,"Pa"
"14:41:10","2026-02-19",-86.60,"Pa"
"14:41:11","2026-02-19",-84.98,"Pa"
"14:41:11","2026-02-19",-87.25,"Pa"
"14:41:11","2026-02-19",-86.59,"Pa"
"14:41:11","2026-02-19",-85.39,"Pa"
"14:41:11","2026-02-19",-82.39,"Pa"
"14:41:11","2026-02-19",-85.88,"Pa"
"14:41:11","2026-02-19",-83.93,"Pa"
"14:41:11","2026-02-19",-84.19,"Pa"
"14:41:11","2026-02-19",-79.90,"Pa"
"14:41:11","2026-02-19",-79.53,"Pa"
"14:41:12","2026-02-19",-80.76,"Pa"
"14:41:12","2026-02-19",-82.25,"Pa"
"14:41:12","2026-02-19",-84.23,"Pa"
"14:41:12","2026-02-19",-85.41,"Pa"
"14:41:12","2026-02-19",-87.76,"Pa"
"14:41:12","2026-02-19",-88.60,"Pa"
"14:41:12","2026-02-19",-86.14,"Pa"
"14:41:12","2026-02-19",-83.19,"Pa"
"14:41:12","2026-02-19",-81.68,"Pa"
"14:41:12","2026-02-19",-84.50,"Pa"
"14:41:13","2026-02-19",-84.85,"Pa"
"14:41:13","2026-02-19",-85.94,"Pa"
"14:41:13","2026-02-19",-90.10,"Pa"
"14:41:13","2026-02-19",-84.47,"Pa"
"14:41:13","2026-02-19",-83.10,"Pa"
"14:41:13","2026-02-19",-81.47,"Pa"
"14:41:13","2026-02-19",-81.42,"Pa"
"14:41:13","2026-02-19",-80.00,"Pa"
"14:41:13","2026-02-19",-81.91,"Pa"
"14:41:13","2026-02-19",-80.98,"Pa"
"14:41:14","2026-02-19",-75.01,"Pa"
"14:41:14","2026-02-19",-73.35,"Pa"
"14:41:14","2026-02-19",-75.11,"Pa"
"14:41:14","2026-02-19",-80.86,"Pa"
"14:41:14","2026-02-19",-84.27,"Pa"
"14:41:14","2026-02-19",-87.39,"Pa"
"14:41:14","2026-02-19",-87.52,"Pa"
"14:41:14","2026-02-19",-89.80,"Pa"
"14:41:14","2026-02-19",-87.01,"Pa"
"14:41:14","2026-02-19",-88.55,"Pa"
"14:41:15","2026-02-19",-87.60,"Pa"
"14:41:15","2026-02-19",-85.21,"Pa"
"14:41:15","2026-02-19",-82.24,"Pa"
"14:41:15","2026-02-19",-78.59,"Pa"
"14:41:15","2026-02-19",-83.16,"Pa"
"14:41:15","2026-02-19",-83.38,"Pa"
"14:41:15","2026-02-19",-84.70,"Pa"
"14:41:15","2026-02-19",-85.17,"Pa"
"14:41:15","2026-02-19",-83.38,"Pa"
"14:41:15","2026-02-19",-80.82,"Pa"
"14:41:16","2026-02-19",-76.94,"Pa"
"14:41:16","2026-02-19",-78.40,"Pa"
"14:41:16","2026-02-19",-79.77,"Pa"
"14:41:16","2026-02-19",-78.71,"Pa"
"14:41:16","2026-02-19",-78.51,"Pa"
"14:41:16","2026-02-19",-80.32,"Pa"
"14:41:16","2026-02-19",-81.93,"Pa"
"14:41:16","2026-02-19",-83.08,"Pa"
"14:41:16","2026-02-19",-86.22,"Pa"
"14:41:16","2026-02-19",-85.60,"Pa"
"14:41:17","2026-02-19",-86.66,"Pa"
"14:41:17","2026-02-19",-88.06,"Pa"
"14:41:17","2026-02-19",-88.74,"Pa"
"14:41:17","2026-02-19",-86.74,"Pa"
"14:41:17","2026-02-19",-83.31,"Pa"
"14:41:17","2026-02-19",-81.34,"Pa"
"14:41:17","2026-02-19",-82.79,"Pa"
"14:41:17","2026-02-19",-84.88,"Pa"
"14:41:17","2026-02-19",-85.32,"Pa"
"14:41:17","2026-02-19",-82.19,"Pa"
"14:41:18","2026-02-19",-85.31,"Pa"
"14:41:18","2026-02-19",-87.16,"Pa"
"14:41:18","2026-02-19",-88.53,"Pa"
"14:41:18","2026-02-19",-87.15,"Pa"
"14:41:18","2026-02-19",-87.21,"Pa"
"14:41:18","2026-02-19",-86.15,"Pa"
"14:41:18","2026-02-19",-84.09,"Pa"
"14:41:18","2026-02-19",-81.38,"Pa"
"14:41:18","2026-02-19",-81.80,"Pa"
"14:41:18","2026-02-19",-84.42,"Pa"
"14:41:19","2026-02-19",-85.14,"Pa"
"14:41:19","2026-02-19",-83.93,"Pa"
"14:41:19","2026-02-19",-85.00,"Pa"
"14:41:19","2026-02-19",-84.04,"Pa"
"14:41:19","2026-02-19",-85.97,"Pa"
"14:41:19","2026-02-19",-84.67,"Pa"
"14:41:19","2026-02-19",-82.34,"Pa"
"14:41:19","2026-02-19",-82.89,"Pa"
"14:41:19","2026-02-19",-82.98,"Pa"
"14:41:19","2026-02-19",-83.36,"Pa"
"14:41:20","2026-02-19",-85.46,"Pa"
"14:41:20","2026-02-19",-85.95,"Pa"
"14:41:20","2026-02-19",-87.60,"Pa"
"14:41:20","2026-02-19",-84.97,"Pa"
"14:41:20","2026-02-19",-86.25,"Pa"
"14:41:20","2026-02-19",-88.62,"Pa"
"14:41:20","2026-02-19",-88.40,"Pa"
"14:41:20","2026-02-19",-88.09,"Pa"
"14:41:20","2026-02-19",-85.97,"Pa"
"14:41:20","2026-02-19",-82.22,"Pa"
"14:41:21","2026-02-19",-84.00,"Pa"
"14:41:21","2026-02-19",-87.02,"Pa"
"14:41:21","2026-02-19",-88.81,"Pa"
"14:41:21","2026-02-19",-87.13,"Pa"
"14:41:21","2026-02-19",-84.88,"Pa"
"14:41:21","2026-02-19",-85.79,"Pa"
"14:41:21","2026-02-19",-87.04,"Pa"
"14:41:21","2026-02-19",-84.89,"Pa"
"14:41:21","2026-02-19",-80.21,"Pa"
"14:41:21","2026-02-19",-79.50,"Pa"
"14:41:22","2026-02-19",-80.22,"Pa"
"14:41:22","2026-02-19",-80.84,"Pa"
"14:41:22","2026-02-19",-78.16,"Pa"
"14:41:22","2026-02-19",-78.65,"Pa"
"14:41:22","2026-02-19",-79.81,"Pa"
"14:41:22","2026-02-19",-80.86,"Pa"
"14:41:22","2026-02-19",-82.56,"Pa"
"14:41:22","2026-02-19",-82.25,"Pa"
"14:41:22","2026-02-19",-84.23,"Pa"
"14:41:22","2026-02-19",-88.51,"Pa"
"14:41:23","2026-02-19",-83.09,"Pa"
"14:41:23","2026-02-19",-83.78,"Pa"
"14:41:23","2026-02-19",-81.24,"Pa"
"14:41:23","2026-02-19",-82.09,"Pa"
"14:41:23","2026-02-19",-82.89,"Pa"
"14:41:23","2026-02-19",-82.43,"Pa"
"14:41:23","2026-02-19",-81.95,"Pa"
"14:41:23","2026-02-19",-84.11,"Pa"
"14:41:23","2026-02-19",-85.68,"Pa"
"14:41:23","2026-02-19",-84.10,"Pa"
"14:41:24","2026-02-19",-81.19,"Pa"
"14:41:24","2026-02-19",-82.10,"Pa"
"14:41:24","2026-02-19",-83.59,"Pa"
"14:41:24","2026-02-19",-83.16,"Pa"
"14:41:24","2026-02-19",-82.62,"Pa"
"14:41:24","2026-02-19",-79.97,"Pa"
"14:41:24","2026-02-19",-78.49,"Pa"
"14:41:24","2026-02-19",-79.44,"Pa"
"14:41:24","2026-02-19",-77.28,"Pa"
"14:41:24","2026-02-19",-75.95,"Pa"
"14:41:25","2026-02-19",-78.64,"Pa"
"14:41:25","2026-02-19",-83.06,"Pa"
"14:41:25","2026-02-19",-85.90,"Pa"
"14:41:25","2026-02-19",-86.12,"Pa"
"14:41:25","2026-02-19",-85.55,"Pa"
"14:41:25","2026-02-19",-81.53,"Pa"
"14:41:25","2026-02-19",-82.39,"Pa"
"14:41:25","2026-02-19",-85.29,"Pa"
"14:41:25","2026-02-19",-84.54,"Pa"
"14:41:25","2026-02-19",-85.12,"Pa"
"14:41:26","2026-02-19",-79.47,"Pa"
"14:41:26","2026-02-19",-78.38,"Pa"
"14:41:26","2026-02-19",-80.29,"Pa"
"14:41:26","2026-02-19",-82.97,"Pa"
"14:41:26","2026-02-19",-82.58,"Pa"
"14:41:26","2026-02-19",-83.07,"Pa"
"14:41:26","2026-02-19",-83.81,"Pa"
"14:41:26","2026-02-19",-81.04,"Pa"
"14:41:26","2026-02-19",-81.30,"Pa"
"14:41:26","2026-02-19",-79.58,"Pa"
"14:41:27","2026-02-19",-81.49,"Pa"
"14:41:27","2026-02-19",-86.46,"Pa"
"14:41:27","2026-02-19",-83.84,"Pa"
"14:41:27","2026-02-19",-85.08,"Pa"
"14:41:27","2026-02-19",-84.62,"Pa"
"14:41:27","2026-02-19",-81.06,"Pa"
"14:41:27","2026-02-19",-77.35,"Pa"
"14:41:27","2026-02-19",-79.64,"Pa"
"14:41:27","2026-02-19",-77.09,"Pa"
"14:41:27","2026-02-19",-76.15,"Pa"
"14:41:28","2026-02-19",-78.27,"Pa"
"14:41:28","2026-02-19",-79.25,"Pa"
"14:41:28","2026-02-19",-80.49,"Pa"
"14:41:28","2026-02-19",-83.58,"Pa"
"14:41:28","2026-02-19",-85.90,"Pa"
"14:41:28","2026-02-19",-83.74,"Pa"
"14:41:28","2026-02-19",-82.83,"Pa"
"14:41:28","2026-02-19",-82.64,"Pa"
"14:41:28","2026-02-19",-85.48,"Pa"
"14:41:28","2026-02-19",-84.86,"Pa"
"14:41:29","2026-02-19",-84.43,"Pa"
"14:41:29","2026-02-19",-81.93,"Pa"
"14:41:29","2026-02-19",-83.06,"Pa"
"14:41:29","2026-02-19",-83.27,"Pa"
"14:41:29","2026-02-19",-85.20,"Pa"
"14:41:29","2026-02-19",-89.50,"Pa"
"14:41:29","2026-02-19",-89.87,"Pa"
"14:41:29","2026-02-19",-86.67,"Pa"
"14:41:29","2026-02-19",-88.67,"Pa"
"14:41:29","2026-02-19",-85.86,"Pa"
"14:41:30","2026-02-19",-88.02,"Pa"
"14:41:30","2026-02-19",-86.96,"Pa"
"14:41:30","2026-02-19",-85.45,"Pa"
"14:41:30","2026-02-19",-82.48,"Pa"
"14:41:30","2026-02-19",-83.40,"Pa"
"14:41:30","2026-02-19",-87.15,"Pa"
"14:41:30","2026-02-19",-87.42,"Pa"
"14:41:30","2026-02-19",-86.54,"Pa"
"14:41:30","2026-02-19",-86.78,"Pa"
"14:41:30","2026-02-19",-87.45,"Pa"
"14:41:31","2026-02-19",-85.07,"Pa"
"14:41:31","2026-02-19",-78.38,"Pa"
