"14:40:14","2026-02-19",-9.81,"Pa"
"14:40:14","2026-02-19",-9.84,"Pa"
"14:40:14","2026-02-19",-7.82,"Pa"
"14:40:14","2026-02-19",-7.81,"Pa"
"14:40:14","2026-02-19",-8.70,"Pa"
"14:40:14","2026-02-19",-10.51,"Pa"
"14:40:14","2026-02-19",-9.64,"Pa"
"14:40:14","2026-02-19",-8.23,"Pa"
"14:40:14","2026-02-19",-8.84,"Pa"
"14:40:15","2026-02-19",-6.98,"Pa"
"14:40:15","2026-02-19",-9.78,"Pa"
"14:40:15","2026-02-19",-9.19,"Pa"
"14:40:15","2026-02-19",-7.74,"Pa"
"14:40:15","2026-02-19",-7.95,"Pa"
"14:40:15","2026-02-19",-8.95,"Pa"
"14:40:15","2026-02-19",-6.84,"Pa"
"14:40:15","2026-02-19",-6.44,"Pa"
"14:40:15","2026-02-19",-10.10,"Pa"
"14:40:15","2026-02-19",-8.72,"Pa"
"14:40:16","2026-02-19",-6.19,"Pa"
"14:40:16","2026-02-19",-7.21,"Pa"
"14:40:16","2026-02-19",-11.19,"Pa"
"14:40:16","2026-02-19",-10.78,"Pa"
"14:40:16","2026-02-19",-10.30,"Pa"
"14:40:16","2026-02-19",-8.85,"Pa"
"14:40:16","2026-02-19",-7.95,"Pa"
"14:40:16","2026-02-19",-8.17,"Pa"
"14:40:16","2026-02-19",-7.82,"Pa"
"14:40:16","2026-02-19",-6.97,"Pa"
"14:40:17","2026-02-19",-7.77,"Pa"
"14:40:17","2026-02-19",-6.68,"Pa"
"14:40:17","2026-02-19",-7.32,"Pa"
"14:40:17","2026-02-19",-10.22,"Pa"
"14:40:17","2026-02-19",-10.68,"Pa"
"14:40:17","2026-02-19",-10.72,"Pa"
"14:40:17","2026-02-19",-10.65,"Pa"
"14:40:17","2026-02-19",-12.43,"Pa"
"14:40:17","2026-02-19",-9.28,"Pa"
"14:40:17","2026-02-19",-9.49,"Pa"
"14:40:18","2026-02-19",-11.31,"Pa"
"14:40:18","2026-02-19",-11.58,"Pa"
"14:40:18","2026-02-19",-10.61,"Pa"
"14:40:18","2026-02-19",-7.34,"Pa"
"14:40:18","2026-02-19",-8.10,"Pa"
"14:40:18","2026-02-19",-7.47,"Pa"
"14:40:18","2026-02-19",-6.17,"Pa"
"14:40:18","2026-02-19",-5.37,"Pa"
"14:40:18","2026-02-19",-4.42,"Pa"
"14:40:18","2026-02-19",-6.95,"Pa"
"14:40:19","2026-02-19",-7.22,"Pa"
"14:40:19","2026-02-19",-8.82,"Pa"
"14:40:19","2026-02-19",-8.82,"Pa"
"14:40:19","2026-02-19",-5.54,"Pa"
"14:40:19","2026-02-19",-4.66,"Pa"
"14:40:19","2026-02-19",-4.10,"Pa"
"14:40:19","2026-02-19",-6.20,"Pa"
"14:40:19","2026-02-19",-6.49,"Pa"
"14:40:19","2026-02-19",-7.11,"Pa"
"14:40:19","2026-02-19",-5.49,"Pa"
"14:40:20","2026-02-19",-8.95,"Pa"
"14:40:20","2026-02-19",-9.56,"Pa"
