"14:41:48","2026-02-19",-103.20,"Pa"
"14:41:48","2026-02-19",-109.21,"Pa"
"14:41:49","2026-02-19",-113.35,"Pa"
"14:41:49","2026-02-19",-117.88,"Pa"
"14:41:49","2026-02-19",-121.41,"Pa"
"14:41:49","2026-02-19",-121.15,"Pa"
"14:41:49","2026-02-19",-115.52,"Pa"
"14:41:49","2026-02-19",-118.41,"Pa"
"14:41:49","2026-02-19",-117.68,"Pa"
"14:41:49","2026-02-19",-116.12,"Pa"
"14:41:49","2026-02-19",-118.29,"Pa"
"14:41:49","2026-02-19",-117.72,"Pa"
"14:41:50","2026-02-19",-115.24,"Pa"
"14:41:50","2026-02-19",-115.73,"Pa"
"14:41:50","2026-02-19",-112.56,"Pa"
"14:41:50","2026-02-19",-110.72,"Pa"
"14:41:50","2026-02-19",-114.50,"Pa"
"14:41:50","2026-02-19",-114.91,"Pa"
"14:41:50","2026-02-19",-114.91,"Pa"
"14:41:50","2026-02-19",-117.83,"Pa"
"14:41:50","2026-02-19",-115.11,"Pa"
"14:41:50","2026-02-19",-115.05,"Pa"
"14:41:51","2026-02-19",-115.69,"Pa"
"14:41:51","2026-02-19",-114.77,"Pa"
"14:41:51","2026-02-19",-118.34,"Pa"
"14:41:51","2026-02-19",-115.94,"Pa"
"14:41:51","2026-02-19",-115.11,"Pa"
"14:41:51","2026-02-19",-119.18,"Pa"
"14:41:51","2026-02-19",-122.16,"Pa"
"14:41:51","2026-02-19",-114.92,"Pa"
"14:41:51","2026-02-19",-115.98,"Pa"
"14:41:51","2026-02-19",-119.10,"Pa"
"14:41:52","2026-02-19",-118.39,"Pa"
"14:41:52","2026-02-19",-119.99,"Pa"
"14:41:52","2026-02-19",-120.25,"Pa"
"14:41:52","2026-02-19",-116.52,"Pa"
"14:41:52","2026-02-19",-115.23,"Pa"
"14:41:52","2026-02-19",-117.00,"Pa"
"14:41:52","2026-02-19",-120.16,"Pa"
"14:41:52","2026-02-19",-116.97,"Pa"
"14:41:52","2026-02-19",-118.10,"Pa"
"14:41:52","2026-02-19",-118.53,"Pa"
"14:41:53","2026-02-19",-111.43,"Pa"
"14:41:53","2026-02-19",-110.82,"Pa"
"14:41:53","2026-02-19",-113.83,"Pa"
"14:41:53","2026-02-19",-115.18,"Pa"
"14:41:53","2026-02-19",-113.96,"Pa"
"14:41:53","2026-02-19",-114.57,"Pa"
"14:41:53","2026-02-19",-115.21,"Pa"
"14:41:53","2026-02-19",-114.86,"Pa"
"14:41:53","2026-02-19",-120.59,"Pa"
"14:41:53","2026-02-19",-124.33,"Pa"
"14:41:54","2026-02-19",-125.95,"Pa"
"14:41:54","2026-02-19",-118.73,"Pa"
"14:41:54","2026-02-19",-113.86,"Pa"
"14:41:54","2026-02-19",-111.23,"Pa"
"14:41:54","2026-02-19",-111.56,"Pa"
"14:41:54","2026-02-19",-112.05,"Pa"
"14:41:54","2026-02-19",-114.51,"Pa"
"14:41:54","2026-02-19",-119.36,"Pa"
"14:41:54","2026-02-19",-120.76,"Pa"
"14:41:54","2026-02-19",-117.36,"Pa"
"14:41:55","2026-02-19",-112.29,"Pa"
"14:41:55","2026-02-19",-114.31,"Pa"
"14:41:55","2026-02-19",-117.04,"Pa"
"14:41:55","2026-02-19",-115.37,"Pa"
"14:41:55","2026-02-19",-118.03,"Pa"
"14:41:55","2026-02-19",-114.95,"Pa"
