"14:38:47","2026-02-19",99.01,"Pa"
"14:38:47","2026-02-19",99.00,"Pa"
"14:38:47","2026-02-19",98.25,"Pa"
"14:38:47","2026-02-19",99.20,"Pa"
"14:38:47","2026-02-19",98.30,"Pa"
"14:38:47","2026-02-19",99.30,"Pa"
"14:38:47","2026-02-19",98.36,"Pa"
"14:38:47","2026-02-19",97.98,"Pa"
"14:38:47","2026-02-19",97.82,"Pa"
"14:38:48","2026-02-19",97.48,"Pa"
"14:38:48","2026-02-19",98.23,"Pa"
"14:38:48","2026-02-19",97.71,"Pa"
"14:38:48","2026-02-19",97.95,"Pa"
"14:38:48","2026-02-19",98.67,"Pa"
"14:38:48","2026-02-19",97.94,"Pa"
"14:38:48","2026-02-19",97.64,"Pa"
"14:38:48","2026-02-19",98.74,"Pa"
"14:38:48","2026-02-19",97.15,"Pa"
"14:38:48","2026-02-19",97.75,"Pa"
"14:38:49","2026-02-19",97.73,"Pa"
"14:38:49","2026-02-19",98.60,"Pa"
"14:38:49","2026-02-19",99.18,"Pa"
"14:38:49","2026-02-19",99.07,"Pa"
"14:38:49","2026-02-19",98.88,"Pa"
"14:38:49","2026-02-19",99.36,"Pa"
"14:38:49","2026-02-19",97.54,"Pa"
"14:38:49","2026-02-19",98.40,"Pa"
"14:38:49","2026-02-19",96.55,"Pa"
"14:38:49","2026-02-19",97.74,"Pa"
"14:38:50","2026-02-19",98.23,"Pa"
"14:38:50","2026-02-19",97.52,"Pa"
"14:38:50","2026-02-19",96.58,"Pa"
"14:38:50","2026-02-19",97.50,"Pa"
"14:38:50","2026-02-19",97.54,"Pa"
"14:38:50","2026-02-19",97.66,"Pa"
"14:38:50","2026-02-19",97.29,"Pa"
"14:38:50","2026-02-19",98.06,"Pa"
"14:38:50","2026-02-19",97.65,"Pa"
"14:38:50","2026-02-19",97.85,"Pa"
"14:38:51","2026-02-19",98.18,"Pa"
"14:38:51","2026-02-19",97.59,"Pa"
"14:38:51","2026-02-19",98.34,"Pa"
"14:38:51","2026-02-19",96.94,"Pa"
"14:38:51","2026-02-19",97.83,"Pa"
"14:38:51","2026-02-19",97.95,"Pa"
"14:38:51","2026-02-19",98.31,"Pa"
"14:38:51","2026-02-19",96.00,"Pa"
"14:38:51","2026-02-19",98.04,"Pa"
"14:38:51","2026-02-19",98.36,"Pa"
"14:38:52","2026-02-19",98.59,"Pa"
"14:38:52","2026-02-19",98.75,"Pa"
"14:38:52","2026-02-19",98.12,"Pa"
"14:38:52","2026-02-19",99.13,"Pa"
"14:38:52","2026-02-19",98.26,"Pa"
"14:38:52","2026-02-19",98.60,"Pa"
"14:38:52","2026-02-19",99.87,"Pa"
"14:38:52","2026-02-19",99.54,"Pa"
"14:38:52","2026-02-19",99.46,"Pa"
"14:38:52","2026-02-19",99.91,"Pa"
"14:38:53","2026-02-19",98.19,"Pa"
"14:38:53","2026-02-19",99.04,"Pa"
"14:38:53","2026-02-19",98.72,"Pa"
"14:38:53","2026-02-19",99.18,"Pa"
"14:38:53","2026-02-19",97.36,"Pa"
"14:38:53","2026-02-19",95.75,"Pa"
"14:38:53","2026-02-19",96.16,"Pa"
"14:38:53","2026-02-19",97.79,"Pa"
"14:38:53","2026-02-19",97.22,"Pa"
"14:38:53","2026-02-19",97.46,"Pa"
"14:38:54","2026-02-19",97.89,"Pa"
"14:38:54","2026-02-19",97.27,"Pa"
"14:38:54","2026-02-19",99.50,"Pa"
"14:38:54","2026-02-19",100.83,"Pa"
"14:38:54","2026-02-19",99.82,"Pa"
"14:38:54","2026-02-19",99.34,"Pa"
"14:38:54","2026-02-19",99.86,"Pa"
"14:38:54","2026-02-19",99.54,"Pa"
"14:38:54","2026-02-19",99.13,"Pa"
"14:38:54","2026-02-19",100.67,"Pa"
"14:38:55","2026-02-19",100.20,"Pa"
"14:38:55","2026-02-19",99.80,"Pa"
"14:38:55","2026-02-19",99.90,"Pa"
"14:38:55","2026-02-19",100.10,"Pa"
"14:38:55","2026-02-19",100.64,"Pa"
"14:38:55","2026-02-19",100.01,"Pa"
"14:38:55","2026-02-19",99.43,"Pa"
"14:38:55","2026-02-19",100.25,"Pa"
"14:38:55","2026-02-19",99.67,"Pa"
"14:38:55","2026-02-19",99.16,"Pa"
"14:38:56","2026-02-19",97.85,"Pa"
"14:38:56","2026-02-19",98.64,"Pa"
"14:38:56","2026-02-19",98.58,"Pa"
"14:38:56","2026-02-19",99.26,"Pa"
"14:38:56","2026-02-19",99.61,"Pa"
"14:38:56","2026-02-19",99.50,"Pa"
"14:38:56","2026-02-19",99.28,"Pa"
"14:38:56","2026-02-19",99.22,"Pa"
"14:38:56","2026-02-19",98.55,"Pa"
"14:38:56","2026-02-19",98.01,"Pa"
"14:38:57","2026-02-19",96.99,"Pa"
"14:38:57","2026-02-19",97.26,"Pa"
"14:38:57","2026-02-19",97.09,"Pa"
"14:38:57","2026-02-19",98.32,"Pa"
"14:38:57","2026-02-19",99.56,"Pa"
"14:38:57","2026-02-19",99.15,"Pa"
"14:38:57","2026-02-19",98.57,"Pa"
"14:38:57","2026-02-19",98.67,"Pa"
"14:38:57","2026-02-19",97.88,"Pa"
"14:38:57","2026-02-19",98.26,"Pa"
"14:38:58","2026-02-19",97.98,"Pa"
"14:38:58","2026-02-19",97.67,"Pa"
