"14:38:19","2026-02-19",123.86,"Pa"
"14:38:19","2026-02-19",123.25,"Pa"
"14:38:19","2026-02-19",122.95,"Pa"
"14:38:19","2026-02-19",122.66,"Pa"
"14:38:19","2026-02-19",123.54,"Pa"
"14:38:20","2026-02-19",124.23,"Pa"
"14:38:20","2026-02-19",124.39,"Pa"
"14:38:20","2026-02-19",124.43,"Pa"
"14:38:20","2026-02-19",124.65,"Pa"
"14:38:20","2026-02-19",124.94,"Pa"
"14:38:20","2026-02-19",125.11,"Pa"
"14:38:20","2026-02-19",124.25,"Pa"
"14:38:20","2026-02-19",125.23,"Pa"
"14:38:20","2026-02-19",124.63,"Pa"
"14:38:20","2026-02-19",124.90,"Pa"
"14:38:21","2026-02-19",125.32,"Pa"
"14:38:21","2026-02-19",124.55,"Pa"
"14:38:21","2026-02-19",123.21,"Pa"
"14:38:21","2026-02-19",123.09,"Pa"
"14:38:21","2026-02-19",123.92,"Pa"
"14:38:21","2026-02-19",124.61,"Pa"
"14:38:21","2026-02-19",123.60,"Pa"
"14:38:21","2026-02-19",124.17,"Pa"
"14:38:21","2026-02-19",124.57,"Pa"
"14:38:21","2026-02-19",125.22,"Pa"
"14:38:22","2026-02-19",125.29,"Pa"
"14:38:22","2026-02-19",125.15,"Pa"
"14:38:22","2026-02-19",125.32,"Pa"
"14:38:22","2026-02-19",124.58,"Pa"
"14:38:22","2026-02-19",124.02,"Pa"
"14:38:22","2026-02-19",124.39,"Pa"
"14:38:22","2026-02-19",124.11,"Pa"
"14:38:22","2026-02-19",122.85,"Pa"
"14:38:22","2026-02-19",122.58,"Pa"
"14:38:22","2026-02-19",122.99,"Pa"
"14:38:23","2026-02-19",123.45,"Pa"
"14:38:23","2026-02-19",123.48,"Pa"
"14:38:23","2026-02-19",125.03,"Pa"
"14:38:23","2026-02-19",125.35,"Pa"
"14:38:23","2026-02-19",125.94,"Pa"
"14:38:23","2026-02-19",124.84,"Pa"
"14:38:23","2026-02-19",124.41,"Pa"
