"14:39:48","2026-02-19",34.69,"Pa"
"14:39:48","2026-02-19",34.30,"Pa"
"14:39:48","2026-02-19",32.28,"Pa"
"14:39:48","2026-02-19",35.48,"Pa"
"14:39:48","2026-02-19",35.19,"Pa"
"14:39:48","2026-02-19",35.25,"Pa"
"14:39:49","2026-02-19",33.08,"Pa"
"14:39:49","2026-02-19",34.60,"Pa"
"14:39:49","2026-02-19",34.41,"Pa"
"14:39:49","2026-02-19",36.51,"Pa"
"14:39:49","2026-02-19",36.25,"Pa"
"14:39:49","2026-02-19",34.70,"Pa"
"14:39:49","2026-02-19",32.65,"Pa"
"14:39:49","2026-02-19",33.04,"Pa"
"14:39:49","2026-02-19",31.57,"Pa"
"14:39:49","2026-02-19",31.78,"Pa"
"14:39:50","2026-02-19",33.91,"Pa"
"14:39:50","2026-02-19",34.55,"Pa"
"14:39:50","2026-02-19",33.95,"Pa"
"14:39:50","2026-02-19",33.15,"Pa"
"14:39:50","2026-02-19",33.46,"Pa"
"14:39:50","2026-02-19",32.40,"Pa"
"14:39:50","2026-02-19",33.55,"Pa"
"14:39:50","2026-02-19",36.66,"Pa"
"14:39:50","2026-02-19",34.14,"Pa"
"14:39:50","2026-02-19",32.63,"Pa"
"14:39:51","2026-02-19",33.08,"Pa"
"14:39:51","2026-02-19",32.72,"Pa"
"14:39:51","2026-02-19",31.84,"Pa"
"14:39:51","2026-02-19",31.85,"Pa"
"14:39:51","2026-02-19",32.56,"Pa"
"14:39:51","2026-02-19",32.15,"Pa"
"14:39:51","2026-02-19",32.36,"Pa"
"14:39:51","2026-02-19",32.20,"Pa"
"14:39:51","2026-02-19",30.89,"Pa"
"14:39:51","2026-02-19",30.46,"Pa"
"14:39:52","2026-02-19",32.32,"Pa"
"14:39:52","2026-02-19",32.53,"Pa"
"14:39:52","2026-02-19",31.33,"Pa"
"14:39:52","2026-02-19",32.73,"Pa"
"14:39:52","2026-02-19",31.98,"Pa"
"14:39:52","2026-02-19",31.50,"Pa"
"14:39:52","2026-02-19",31.74,"Pa"
"14:39:52","2026-02-19",33.21,"Pa"
"14:39:52","2026-02-19",35.93,"Pa"
"14:39:52","2026-02-19",35.81,"Pa"
"14:39:53","2026-02-19",35.01,"Pa"
"14:39:53","2026-02-19",33.97,"Pa"
"14:39:53","2026-02-19",35.10,"Pa"
"14:39:53","2026-02-19",34.57,"Pa"
"14:39:53","2026-02-19",34.93,"Pa"
"14:39:53","2026-02-19",34.06,"Pa"
"14:39:53","2026-02-19",32.33,"Pa"
"14:39:53","2026-02-19",34.31,"Pa"
"14:39:53","2026-02-19",37.88,"Pa"
"14:39:53","2026-02-19",38.69,"Pa"
