"14:37:51","2026-02-19",144.18,"Pa"
"14:37:52","2026-02-19",144.46,"Pa"
"14:37:52","2026-02-19",145.50,"Pa"
"14:37:52","2026-02-19",145.85,"Pa"
"14:37:52","2026-02-19",145.14,"Pa"
"14:37:52","2026-02-19",146.47,"Pa"
"14:37:52","2026-02-19",145.95,"Pa"
"14:37:52","2026-02-19",146.25,"Pa"
"14:37:52","2026-02-19",145.76,"Pa"
"14:37:52","2026-02-19",146.80,"Pa"
"14:37:52","2026-02-19",146.64,"Pa"
"14:37:53","2026-02-19",147.50,"Pa"
"14:37:53","2026-02-19",146.42,"Pa"
"14:37:53","2026-02-19",145.18,"Pa"
"14:37:53","2026-02-19",145.58,"Pa"
"14:37:53","2026-02-19",145.33,"Pa"
"14:37:53","2026-02-19",145.82,"Pa"
"14:37:53","2026-02-19",144.78,"Pa"
"14:37:53","2026-02-19",145.86,"Pa"
"14:37:53","2026-02-19",146.01,"Pa"
"14:37:53","2026-02-19",146.89,"Pa"
"14:37:54","2026-02-19",146.63,"Pa"
"14:37:54","2026-02-19",147.35,"Pa"
"14:37:54","2026-02-19",147.04,"Pa"
"14:37:54","2026-02-19",146.85,"Pa"
"14:37:54","2026-02-19",147.37,"Pa"
"14:37:54","2026-02-19",146.64,"Pa"
"14:37:54","2026-02-19",145.80,"Pa"
"14:37:54","2026-02-19",146.56,"Pa"
"14:37:54","2026-02-19",146.00,"Pa"
"14:37:54","2026-02-19",146.61,"Pa"
"14:37:55","2026-02-19",145.64,"Pa"
"14:37:55","2026-02-19",146.27,"Pa"
"14:37:55","2026-02-19",146.48,"Pa"
"14:37:55","2026-02-19",145.64,"Pa"
"14:37:55","2026-02-19",146.03,"Pa"
"14:37:55","2026-02-19",145.58,"Pa"
"14:37:55","2026-02-19",145.92,"Pa"
"14:37:55","2026-02-19",144.88,"Pa"
"14:37:55","2026-02-19",144.77,"Pa"
"14:37:55","2026-02-19",145.54,"Pa"
"14:37:56","2026-02-19",146.24,"Pa"
