14:39:18","2026-02-19",66.38,"Pa"
"14:39:18","2026-02-19",66.04,"Pa"
"14:39:18","2026-02-19",64.61,"Pa"
"14:39:18","2026-02-19",65.81,"Pa"
"14:39:18","2026-02-19",67.02,"Pa"
"14:39:19","2026-02-19",68.29,"Pa"
"14:39:19","2026-02-19",68.37,"Pa"
"14:39:19","2026-02-19",69.06,"Pa"
"14:39:19","2026-02-19",68.52,"Pa"
"14:39:19","2026-02-19",68.00,"Pa"
"14:39:19","2026-02-19",68.40,"Pa"
"14:39:19","2026-02-19",69.06,"Pa"
"14:39:19","2026-02-19",68.01,"Pa"
"14:39:19","2026-02-19",68.79,"Pa"
"14:39:19","2026-02-19",67.44,"Pa"
"14:39:20","2026-02-19",66.50,"Pa"
"14:39:20","2026-02-19",65.98,"Pa"
"14:39:20","2026-02-19",66.10,"Pa"
"14:39:20","2026-02-19",65.78,"Pa"
"14:39:20","2026-02-19",64.57,"Pa"
"14:39:20","2026-02-19",64.62,"Pa"
"14:39:20","2026-02-19",65.29,"Pa"
"14:39:20","2026-02-19",65.50,"Pa"
"14:39:20","2026-02-19",65.26,"Pa"
"14:39:20","2026-02-19",64.89,"Pa"
"14:39:21","2026-02-19",65.47,"Pa"
"14:39:21","2026-02-19",64.99,"Pa"
"14:39:21","2026-02-19",64.96,"Pa"
"14:39:21","2026-02-19",63.71,"Pa"
"14:39:21","2026-02-19",63.13,"Pa"
"14:39:21","2026-02-19",63.98,"Pa"
"14:39:21","2026-02-19",64.88,"Pa"
"14:39:21","2026-02-19",65.36,"Pa"
"14:39:21","2026-02-19",67.44,"Pa"
"14:39:21","2026-02-19",68.83,"Pa"
"14:39:22","2026-02-19",66.99,"Pa"
"14:39:22","2026-02-19",65.95,"Pa"
"14:39:22","2026-02-19",65.19,"Pa"
"14:39:22","2026-02-19",66.50,"Pa"
"14:39:22","2026-02-19",66.27,"Pa"
"14:39:22","2026-02-19",67.31,"Pa"
"14:39:22","2026-02-19",66.54,"Pa"
"14:39:22","2026-02-19",67.46,"Pa"
"14:39:22","2026-02-19",68.53,"Pa"
"14:39:22","2026-02-19",68.03,"Pa"
"14:39:23","2026-02-19",66.86,"Pa"
"14:39:23","2026-02-19",67.62,"Pa"
"14:39:23","2026-02-19",68.43,"Pa"
"14:39:23","2026-02-19",68.29,"Pa"
"14:39:23","2026-02-19",67.60,"Pa"
"14:39:23","2026-02-19",66.16,"Pa"
"14:39:23","2026-02-19",65.60,"Pa"
"14:39:23","2026-02-19",63.83,"Pa"
"14:39:23","2026-02-19",64.63,"Pa"
"14:39:23","2026-02-19",65.82,"Pa"
"14:39:24","2026-02-19",65.90,"Pa"
"14:39:24","2026-02-19",66.71,"Pa"
"14:39:24","2026-02-19",66.52,"Pa"
"14:39:24","2026-02-19",66.28,"Pa"
"14:39:24","2026-02-19",64.95,"Pa"
"14:39:24","2026-02-19",66.40,"Pa"
"14:39:24","2026-02-19",65.98,"Pa"
"14:39:24","2026-02-19",67.92,"Pa"
"14:39:24","2026-02-19",67.71,"Pa"
"14:39:24","2026-02-19",66.12,"Pa"
"14:39:25","2026-02-19",67.18,"Pa"
"14:39:25","2026-02-19",68.91,"Pa"
"14:39:25","2026-02-19",69.63,"Pa"
"14:39:25","2026-02-19",69.73,"Pa"
"14:39:25","2026-02-19",69.52,"Pa"
"14:39:25","2026-02-19",70.22,"Pa"
